 96.82934 ,-0.47782 ,-103.38232 ,-3.26597 ,14.30987  ,4.0 ,-0.90418 ,-2.89143 ,11.46926 ,-2.18449 ,1  
101.05934 ,0.35505  ,-100.83571 ,-3.23479 ,26.82386  ,1.0 ,2.16959  ,0.27298  ,11.17568 ,-1.28374 ,2 
 99.08898 ,0.32851  ,-94.13688  ,-3.22298 ,47.25437  ,1.0 ,0.70613  ,0.78750  ,12.99187 ,2.42866  ,2 
 97.63665 ,0.79291  ,-97.71311  ,-3.22416 ,22.90876  ,1.0 ,0.19667  ,0.55534  ,12.51937 ,-2.61481 ,1  
 99.39253 ,0.33145  ,-101.95144 ,-3.27087 ,21.90837  ,4.0 ,1.36038  ,-1.64912 , 8.49571 ,-3.20363 ,2 
 98.73141 ,0.30462  ,-99.78668  ,-3.24448 ,13.35540  ,2.0 ,-0.84195 ,0.45999  ,11.22711 ,-1.17182 ,2 
101.33071 ,0.60847  ,-98.17923  ,-3.23939 ,23.11803  ,2.0 ,3.50825  ,-0.49200 ,11.80738 ,-0.45467 ,1  
 96.85253 ,0.58647  ,-97.23249  ,-3.25733 ,3.68609   ,2.0 ,1.90196  ,-0.12602 ,10.39070 ,-2.69292 ,2 
103.06917 ,-0.31128 ,-98.10796  ,-3.23292 ,40.77415  ,1.0 ,0.53778  ,-0.42734 ,10.29389 ,-0.04816 ,1  
103.09518 ,-0.10987 ,-106.29851 ,-3.24060 ,42.49675  ,2.0 ,0.09724  ,0.79302  ,10.16184 ,-2.56703 ,2 
 91.10290 ,0.38442  ,-95.16066  ,-3.21368 ,18.02442  ,3.0 ,-1.20225 ,-1.88620 ,12.08158 ,-0.48226 ,2 
 94.52361 ,-0.35207 ,-93.26151  ,-3.23972 ,21.17011  ,2.0 ,-2.85548 ,0.71966  ,11.51532 ,-0.95094 ,1  
106.58759 ,-0.64564 ,-101.72029 ,-3.24499 ,37.22806  ,2.0 ,-0.02799 ,-0.09218 , 9.20229 ,1.53707  ,1  
 98.81349 ,0.05782  ,-97.82609  ,-3.23817 ,21.49660  ,1.0 ,2.36636  ,1.86808  ,12.61655 ,-1.45471 ,2 
105.49122 ,0.45592  ,-101.81024 ,-3.25157 ,30.78150  ,2.0 ,2.32669  ,-0.08092 ,12.42611 ,-2.28929 ,2 
 96.24801 ,0.22445  ,-91.46889  ,-3.23026 ,17.65813  ,1.0 ,1.15369  ,-1.07313 ,11.15418 ,-1.53522 ,2 
 94.03556 ,-0.18919 ,-99.38768  ,-3.20593 ,14.02949  ,3.0 ,-0.28449 ,0.74569  ,10.88299 ,-2.72517 ,2 
101.55728 ,-0.20254 ,-96.53953  ,-3.21188 ,33.98527  ,3.0 ,-1.60893 ,1.21590  ,10.73025 ,-0.26627 ,2 
 98.73479 ,-0.41485 ,-99.76329  ,-3.25995 ,15.95391  ,2.0 ,-0.41424 ,-0.55343 ,12.34580 ,0.66281  ,1  
 98.56791 ,0.62060  ,-103.07008 ,-3.25864 ,10.67414  ,2.0 ,0.61198  ,-0.77100 ,15.33778 ,0.27583  ,1  
103.17746 ,0.26575  ,-100.63293 ,-3.22368 ,43.11517  ,1.0 ,0.63481  ,0.60780  ,13.84154 ,-0.41182 ,2 
 96.88361 ,0.77568  ,-100.02381 ,-3.25967 ,16.99112  ,2.0 ,0.85673  ,-2.43553 ,10.17930 ,-3.28309 ,1  
 94.70097 ,-0.27829 ,-100.54635 ,-3.22666 ,17.42595  ,1.0 ,1.06416  ,-0.43180 ,10.74371 ,-2.45154 ,1  
 97.01519 ,0.01730  ,-97.13597  ,-3.23622 ,12.00931  ,1.0 ,0.87283  ,0.21942  , 9.57572 ,1.26106  ,2 
100.39505 ,-0.09602 ,-101.23165 ,-3.28222 ,32.63951  ,4.0 ,0.13710  ,1.27193  ,12.60596 ,-1.14932 ,2 
 95.72593 ,0.05661  ,-102.03767 ,-3.24037 ,27.59163  ,2.0 ,0.34671  ,0.60206  , 9.75120 ,0.26601  ,2 
 92.63753 ,0.52954  ,-99.85848  ,-3.18968 ,-4.70163  ,5.0 ,0.47061  ,-0.70802 ,10.84796 ,1.06997  ,2 
 96.21484 ,-0.45602 ,-97.99260  ,-3.21584 ,31.30867  ,1.0 ,-0.33223 ,-1.30078 , 9.76079 ,-0.10207 ,1  
101.47753 ,0.22299  ,-98.92205  ,-3.20575 ,9.34128   ,3.0 ,-0.96737 ,-0.65059 ,13.03945 ,5.60344  ,2 
 95.47644 ,0.28961  ,-102.17260 ,-3.28364 ,11.31423  ,4.0 ,2.33016  ,2.36517  ,10.08650 ,-0.18719 ,2 
103.31430 ,0.47604  ,-99.62810  ,-3.19248 ,33.40110  ,5.0 ,0.05855  ,0.01352  ,11.33855 ,1.73216  ,2 
102.88224 ,-0.37365 ,-101.46626 ,-3.24905 ,37.48222  ,2.0 ,-1.34548 ,-0.69869 ,12.31246 ,1.29078  ,1  
100.10538 ,0.08096  ,-101.34619 ,-3.25566 ,27.08925  ,2.0 ,0.80839  ,-1.03870 ,11.21276 ,-2.24533 ,2 
100.55385 ,-0.06086 ,-102.73616 ,-3.21282 ,5.63228   ,3.0 ,-0.21157 ,-0.34594 ,10.37608 ,-2.12732 ,2 
108.83278 ,0.49775  ,-100.37267 ,-3.25313 ,27.67719  ,2.0 ,-3.15331 ,0.92432  ,13.90113 ,-0.60602 ,2 
 99.29574 ,0.25458  ,-104.21760 ,-3.22913 ,40.81654  ,1.0 ,-0.12818 ,-0.17294 ,11.51875 ,1.99340  ,2 
 96.54179 ,0.11124  ,-101.47453 ,-3.23089 ,24.14642  ,1.0 ,2.13866  ,-1.56878 , 9.37746 ,-3.75360 ,2 
104.51564 ,0.58192  ,-104.87300 ,-3.26719 ,32.99675  ,4.0 ,-0.41336 ,0.07460  ,11.36930 ,-0.36427 ,2 
109.82910 ,0.58001  ,-103.36579 ,-3.20967 ,56.29202  ,3.0 ,-0.30049 ,0.14484  ,10.62276 ,2.32569  ,2 
109.46768 ,0.53393  ,-103.69294 ,-3.20453 ,50.63360  ,3.0 ,-1.93397 ,2.79912  , 9.94401 ,-1.47943 ,2 
104.45391 ,0.11825  ,-104.79032 ,-3.21629 ,13.02295  ,1.0 ,0.70001  ,-1.71137 ,11.09538 ,-3.30742 ,2 
106.58575 ,-0.00376 ,-99.07556  ,-3.23299 ,18.65369  ,1.0 ,-0.45840 ,0.27935  ,11.50412 ,-1.99110 ,2 
104.89964 ,0.93445  ,-103.85461 ,-3.22980 ,44.46066  ,1.0 ,-1.66550 ,-1.47291 ,10.74344 ,-0.28904 ,1  
101.49814 ,-0.08622 ,-102.26932 ,-3.24297 ,30.28385  ,2.0 ,-0.08675 ,0.20268  ,12.39521 ,-1.68350 ,2 
103.12010 ,0.29684  ,-103.39589 ,-3.23380 ,27.32468  ,1.0 ,-0.34290 ,-2.70283 ,10.72958 ,-2.39796 ,2 
108.63658 ,0.30554  ,-99.48471  ,-3.26708 ,25.23372  ,4.0 ,-0.25863 ,-1.24550 ,13.17274 ,-1.12289 ,2 
 98.27035 ,0.23384  ,-98.17615  ,-3.27534 ,14.11058  ,4.0 ,0.31068  ,0.34582  ,12.23940 ,-1.15964 ,2 
103.89788 ,-0.29114 ,-101.41820 ,-3.25777 ,29.15949  ,2.0 ,-2.36087 ,1.87713  ,12.69736 ,-0.99164 ,1  
101.94243 ,0.85961  ,-103.59391 ,-3.23341 ,19.52146  ,1.0 ,-0.44204 ,0.23565  , 9.96380 ,-2.43218 ,1  
 98.91708 ,-0.43419 ,-97.46008  ,-3.24461 ,1.97876   ,2.0 ,-1.18395 ,0.24371  ,12.90908 ,-1.58609 ,1  
105.07669 ,0.34252  ,-106.70514 ,-3.23581 ,19.52025  ,1.0 ,-0.38033 ,-0.42768 ,13.77615 ,-0.92379 ,2 
 98.64938 ,-0.03620 ,-93.54487  ,-3.23716 ,3.63368   ,1.0 ,1.38545  ,1.52207  ,13.63077 ,1.57867  ,2 
 91.95982 ,-0.62803 ,-98.06424  ,-3.22673 ,17.22194  ,1.0 ,0.26435  ,1.47240  ,11.48202 ,-1.15786 ,1  
104.39276 ,-0.22030 ,-100.36729 ,-3.22665 ,10.21132  ,1.0 ,1.71757  ,-1.12727 , 9.02377 ,-3.28149 ,1  
101.23183 ,-0.27603 ,-98.74349  ,-3.22187 ,15.13708  ,1.0 ,1.39971  ,0.55427  ,10.89664 ,-4.90939 ,1  
102.71710 ,0.14323  ,-102.31909 ,-3.25017 ,36.64433  ,2.0 ,0.64399  ,-0.35172 ,11.65333 ,2.71303  ,2 
101.24308 ,0.76269  ,-104.16901 ,-3.23078 ,36.21322  ,1.0 ,1.83005  ,-1.26334 ,11.72515 ,-3.82291 ,1  
 93.71196 ,-0.12897 ,-98.43026  ,-3.27569 ,26.55179  ,4.0 ,-0.43356 ,0.19164  ,12.29150 ,-0.44023 ,2 
101.87869 ,0.23286  ,-102.21831 ,-3.26349 ,13.98886  ,4.0 ,-1.94523 ,-0.92208 ,13.05040 ,-0.95817 ,2 
103.81746 ,0.21966  ,-103.10631 ,-3.23837 ,41.81858  ,1.0 ,0.83850  ,0.35608  , 9.72632 ,1.82264  ,2 
105.50946 ,-0.33655 ,-100.29206 ,-3.25210 ,33.13562  ,2.0 ,-1.78545 ,-2.67303 , 6.23124 ,2.05813  ,1  
107.68456 ,0.94035  ,-100.81823 ,-3.18836 ,27.85177  ,5.0 ,-0.33204 ,-0.14755 ,10.90812 ,1.79902  ,1  
103.81649 ,-0.48840 ,-101.53991 ,-3.26799 ,30.41958  ,4.0 ,0.35049  ,-0.80103 ,12.89193 ,-2.35908 ,1  
100.49957 ,-0.35201 ,-98.40553  ,-3.28548 ,27.05727  ,4.0 ,0.32762  ,0.65289  , 9.06321 ,0.25863  ,1  
 98.95280 ,-0.22015 ,-95.69880  ,-3.20936 ,31.81613  ,3.0 ,-0.02795 ,0.25819  ,10.22845 ,-0.85445 ,1  
103.19347 ,0.18534  ,-105.03214 ,-3.19935 ,25.08108  ,3.0 ,0.41114  ,-0.19786 ,12.43597 ,0.31434  ,2 
100.05530 ,1.14071  ,-97.99632  ,-3.27896 ,34.97238  ,4.0 ,0.67518  ,-0.78076 ,11.87159 ,-2.44116 ,1  
 98.01304 ,-0.36430 ,-98.01158  ,-3.26132 ,35.50322  ,2.0 ,-0.31993 ,0.60599  ,10.91496 ,-1.74067 ,1  
 98.08425 ,0.12994  ,-100.49113 ,-3.20517 ,43.07717  ,3.0 ,0.79000  ,-0.85312 ,10.70143 ,-3.42505 ,2 
 92.66479 ,-0.47913 ,-101.76049 ,-3.24142 ,10.21151  ,2.0 ,-0.50846 ,-0.33734 ,10.94998 ,1.27206  ,1  
102.18806 ,0.00826  ,-102.74151 ,-3.28603 ,27.33679  ,4.0 ,0.16659  ,1.25898  ,15.40518 ,-2.72676 ,2 
101.00359 ,0.10049  ,-97.03382  ,-3.25091 ,33.27280  ,2.0 ,-1.14679 ,2.82563  , 9.98984 ,-3.29502 ,2 
 99.56845 ,-0.69854 ,-100.75372 ,-3.21915 ,20.38092  ,1.0 ,1.45925  ,-0.69601 , 9.04678 ,-0.71997 ,1  
103.69447 ,0.26729  ,-105.25084 ,-3.24927 ,22.32221  ,2.0 ,0.32016  ,-0.54650 ,10.07477 ,-1.79574 ,2 
 99.35453 ,0.22995  ,-98.49010  ,-3.20980 ,25.50289  ,3.0 ,0.95583  ,0.31174  , 9.78800 ,2.03415  ,2 
 95.45842 ,-0.05070 ,-100.08960 ,-3.21811 ,29.39520  ,1.0 ,-1.19369 ,-1.42587 ,11.75064 ,0.15443  ,2 
 95.72517 ,-0.62778 ,-96.31985  ,-3.19499 ,-4.62941  ,3.0 ,0.02654  ,0.55493  ,12.74010 ,-1.82481 ,1  
 96.70159 ,-0.30239 ,-102.23501 ,-3.25734 ,24.52680  ,2.0 ,-0.34038 ,1.42929  ,11.68962 ,-2.68491 ,1  
101.76885 ,-0.15964 ,-99.56284  ,-3.24614 ,31.19851  ,2.0 ,-0.65129 ,-0.10894 ,11.20478 ,-2.69581 ,2 
105.65345 ,0.37422  ,-102.99138 ,-3.19728 ,63.61422  ,3.0 ,-2.23274 ,-0.62377 ,11.19677 ,-2.32305 ,2 
 99.24884 ,-0.79419 ,-97.47656  ,-3.24827 ,27.62158  ,2.0 ,1.06952  ,0.55259  , 8.09564 ,1.94770  ,1  
108.86700 ,0.12215  ,-99.73042  ,-3.24890 ,32.57447  ,2.0 ,-1.42342 ,-0.67740 ,13.87831 ,-0.83884 ,2 
 96.25050 ,0.50754  ,-96.51135  ,-3.25756 ,12.53247  ,2.0 ,-1.41890 ,0.80266  ,11.01618 ,2.48008  ,2 
101.68239 ,0.55001  ,-101.99779 ,-3.26409 ,12.34107  ,4.0 ,-0.70661 ,1.57186  ,12.44775 ,-1.11619 ,2 
103.74405 ,-0.25459 ,-99.83359  ,-3.27357 ,23.16555  ,4.0 ,0.40599  ,-0.16105 ,11.25421 ,-1.76829 ,1  
 96.85402 ,0.30359  ,-104.75334 ,-3.23878 ,29.03715  ,2.0 ,0.48601  ,-0.81922 ,10.96424 ,-1.77907 ,2 
101.06203 ,-0.28292 ,-97.69399  ,-3.20807 ,12.13702  ,3.0 ,-0.00311 ,0.62790  ,11.56217 ,1.01519  ,1  
104.26140 ,0.26807  ,-104.22075 ,-3.19459 ,29.06658  ,3.0 ,0.87137  ,0.66248  ,10.35164 ,4.25333  ,2 
105.31711 ,0.21999  ,-102.90965 ,-3.26060 ,39.85039  ,2.0 ,-0.16492 ,-0.07059 ,11.50737 ,-0.79367 ,2 
 94.10484 ,-0.04170 ,-101.59521 ,-3.25911 ,21.78838  ,2.0 ,-3.30622 ,0.13911  ,13.67793 ,1.38963  ,2 
 98.13280 ,0.33796  ,-99.12037  ,-3.22182 ,35.30000  ,1.0 ,-0.83121 ,-1.70740 ,13.31504 ,-1.31584 ,2 
103.60885 ,0.01381  ,-98.54569  ,-3.23081 ,20.99740  ,1.0 ,0.89256  ,1.03947  ,10.57275 ,1.43728  ,2 
100.99126 ,0.98853  ,-100.78210 ,-3.22066 ,35.98753  ,1.0 ,0.22899  ,-0.40558 ,10.43680 ,-2.89637 ,1  
103.30268 ,-0.27147 ,-102.59837 ,-3.27831 ,6.33498   ,4.0 ,-2.08148 ,-1.19303 ,14.51277 ,-0.83291 ,1  
104.14323 ,-0.17995 ,-97.28287  ,-3.26682 ,0.10555   ,4.0 ,-0.55749 ,0.15499  ,11.65360 ,-2.08649 ,2 
107.62147 ,-0.14565 ,-104.52922 ,-3.26288 ,39.43474  ,4.0 ,-1.39230 ,1.60753  ,10.89325 ,-1.59490 ,2 
103.15094 ,-0.04511 ,-106.40537 ,-3.24737 ,22.48142  ,2.0 ,-0.34965 ,1.09073  ,12.97288 ,-1.96527 ,2 
104.28015 ,-0.09318 ,-97.94452  ,-3.24220 ,43.98099  ,2.0 ,0.95360  ,2.61922  ,12.41729 ,-0.28228 ,2 
101.71526 ,0.57324  ,-101.14321 ,-3.25321 ,31.15204  ,2.0 ,0.07367  ,-1.45151 , 8.08443 ,3.14276  ,2 
106.69878 ,-0.59142 ,-103.26393 ,-3.27489 ,49.03589  ,4.0 ,1.51734  ,2.89070  ,10.55817 ,-2.27737 ,1  
103.02882 ,0.38683  ,-100.06014 ,-3.28108 ,17.61147  ,4.0 ,0.61638  ,-1.30464 ,10.35482 ,-2.08629 ,2 
 99.76215 ,0.24865  ,-100.68169 ,-3.27319 ,41.20207  ,4.0 ,1.23471  ,-1.51003 ,11.59176 ,-2.30283 ,2 
 97.40376 ,0.08215  ,-94.37300  ,-3.23552 ,13.37947  ,1.0 ,2.62963  ,1.36702  ,12.47142 ,0.24112  ,2 
101.35497 ,0.00950  ,-99.08521  ,-3.25070 ,14.54969  ,2.0 ,0.29070  ,-0.56418 ,10.92229 ,-2.09321 ,2 
101.22754 ,0.67904  ,-97.67158  ,-3.22225 ,19.41000  ,1.0 ,0.39645  ,1.06575  ,10.63503 ,-1.05709 ,1  
101.67680 ,-0.42216 ,-99.21271  ,-3.22152 ,25.84828  ,1.0 ,-0.25489 ,-1.38296 ,12.34988 ,5.12748  ,1  
 94.63454 ,0.18919  ,-100.43571 ,-3.26416 ,20.46183  ,4.0 ,-0.39323 ,0.28600  , 9.29072 ,0.67438  ,2 
101.65790 ,0.98789  ,-100.07953 ,-3.24354 ,22.72912  ,2.0 ,0.00066  ,2.87262  ,10.08194 ,-1.08386 ,1  
100.81533 ,0.57281  ,-100.31748 ,-3.22212 ,48.63135  ,1.0 ,1.05199  ,-1.56943 ,12.16575 ,-0.93049 ,2 
102.90509 ,0.34937  ,-97.32387  ,-3.24243 ,40.06115  ,2.0 ,0.58744  ,-0.06556 ,13.29885 ,-0.52857 ,2 
 96.81680 ,0.20397  ,-99.54410  ,-3.19193 ,26.85387  ,5.0 ,0.28023  ,-0.36301 ,11.50338 ,1.34688  ,2 
110.07803 ,0.03658  ,-101.10714 ,-3.19729 ,34.79869  ,3.0 ,-2.56401 ,0.94750  ,10.54079 ,-2.93867 ,2 
108.05188 ,0.78652  ,-102.65462 ,-3.24266 ,32.46826  ,2.0 ,0.43813  ,-0.04652 ,12.84420 ,-2.21406 ,1  
107.20827 ,0.16700  ,-96.93095  ,-3.27328 ,36.81742  ,4.0 ,0.99099  ,-0.99208 ,10.50329 ,-2.59409 ,2 
 95.72766 ,-0.09477 ,-104.60741 ,-3.24643 ,17.93119  ,2.0 ,-0.91952 ,1.77495  ,10.34693 ,-0.86369 ,2 
 97.35248 ,-0.22077 ,-102.27993 ,-3.22086 ,18.17775  ,1.0 ,0.94694  ,-3.31100 ,11.97035 ,-3.27582 ,1  
 93.55770 ,-0.71323 ,-101.62334 ,-3.24741 ,25.55766  ,2.0 ,-1.58977 ,1.52383  ,10.73679 ,-0.62461 ,1  
 95.56479 ,-0.58055 ,-99.93046  ,-3.24025 ,14.89546  ,2.0 ,-0.78582 ,0.12262  ,13.97082 ,0.85501  ,1  
 99.70897 ,0.43881  ,-93.91275  ,-3.26024 ,38.41862  ,2.0 ,0.01163  ,2.53255  ,10.93148 ,-0.56369 ,2 
 97.28542 ,0.50966  ,-95.46024  ,-3.25239 ,27.15930  ,2.0 ,-3.34528 ,-3.75700 , 7.77947 ,2.42464  ,2 
105.46456 ,0.57513  ,-103.87981 ,-3.23745 ,37.97778  ,1.0 ,1.67811  ,0.30354  ,12.90231 ,1.54233  ,2 
100.14123 ,0.63762  ,-93.27918  ,-3.24178 ,25.86394  ,2.0 ,1.70884  ,0.85881  ,12.13081 ,-1.76493 ,1  
 92.99426 ,-0.65703 ,-96.03735  ,-3.22671 ,25.59233  ,1.0 ,1.74644  ,0.55820  ,11.42195 ,0.50110  ,1  
103.14129 ,-0.03004 ,-96.99729  ,-3.23716 ,26.55445  ,1.0 ,-2.72266 ,-3.82444 , 9.25617 ,-0.24164 ,2 
100.28455 ,-0.78183 ,-100.77500 ,-3.23152 ,13.95118  ,1.0 ,-1.01483 ,-1.35524 , 7.80528 ,0.47646  ,1  
 97.41139 ,-0.07843 ,-101.60791 ,-3.21737 ,15.79260  ,1.0 ,2.52163  ,0.47486  ,11.06881 ,-1.72885 ,2 
 97.36633 ,-0.46215 ,-101.19505 ,-3.20970 ,30.19494  ,3.0 ,0.05190  ,0.63811  ,10.57368 ,3.73020  ,1  
100.76591 ,-0.49807 ,-99.42163  ,-3.23020 ,34.24015  ,1.0 ,1.03482  ,1.76653  , 9.13025 ,0.60827  ,1  
 96.84575 ,-0.64522 ,-103.03313 ,-3.22266 ,23.94180  ,1.0 ,-1.94917 ,-1.57792 ,11.06940 ,-1.91738 ,1  
 99.75895 ,-0.05933 ,-97.37361  ,-3.25735 ,27.69415  ,2.0 ,-3.72191 ,3.42777  , 8.55582 ,-2.55951 ,2 
103.99553 ,0.09649  ,-98.50020  ,-3.28325 ,11.10068  ,4.0 ,0.13871  ,0.91637  ,11.27489 ,-0.95515 ,2 
101.42830 ,0.31508  ,-98.45308  ,-3.24274 ,41.87659  ,2.0 ,-0.36546 ,0.38105  , 8.19939 ,1.53848  ,2 
 90.50983 ,0.12956  ,-98.62127  ,-3.23321 ,0.69139   ,1.0 ,0.53681  ,1.53139  ,14.61462 ,0.51542  ,2 
103.50388 ,0.16822  ,-98.62314  ,-3.27390 ,33.07786  ,4.0 ,-2.31601 ,0.46355  ,12.51150 ,-0.40760 ,2 
110.41582 ,-0.22042 ,-101.95805 ,-3.26536 ,29.46034  ,4.0 ,-1.85350 ,2.22755  ,11.04075 ,-1.22222 ,1  
 95.33024 ,-0.18588 ,-95.29723  ,-3.23730 ,19.74225  ,1.0 ,-0.03010 ,0.56813  , 9.18954 ,-0.17261 ,2 
 96.57994 ,-0.77443 ,-103.51035 ,-3.23485 ,22.10988  ,1.0 ,2.03643  ,1.63636  , 8.84628 ,-0.03456 ,1  
101.23325 ,-0.37209 ,-96.19822  ,-3.19145 ,32.73225  ,5.0 ,-1.00974 ,-0.09094 ,13.18609 ,3.38033  ,1  
101.24458 ,-0.28922 ,-97.08202  ,-3.24809 ,3.60501   ,2.0 ,-0.14192 ,1.20281  ,12.57655 ,3.49526  ,1  
104.62768 ,0.02852  ,-99.14615  ,-3.24000 ,22.94020  ,2.0 ,0.29408  ,1.74525  ,11.72647 ,-2.81213 ,2 
104.41800 ,0.58846  ,-103.79593 ,-3.23542 ,39.67963  ,1.0 ,-0.51862 ,-0.23055 ,11.31107 ,-0.50091 ,2 
 95.06008 ,0.22382  ,-99.15247  ,-3.24653 ,21.24093  ,2.0 ,1.37950  ,-0.44816 ,10.61721 ,0.24425  ,2 
 97.66324 ,-0.16538 ,-102.94107 ,-3.23509 ,22.00887  ,1.0 ,-0.76212 ,0.12079  , 8.48631 ,-0.50925 ,2 
 96.30104 ,-0.59793 ,-95.92463  ,-3.22861 ,15.93468  ,1.0 ,0.02758  ,0.78117  ,12.36373 ,2.54823  ,1  
109.93252 ,-0.29698 ,-101.55113 ,-3.24849 ,37.34540  ,2.0 ,-0.65169 ,0.81867  ,12.43966 ,-1.69549 ,1  
101.26341 ,0.17698  ,-96.85876  ,-3.28846 ,33.38185  ,4.0 ,1.02327  ,1.35797  ,10.41391 ,-0.75423 ,2 
104.20048 ,-0.23897 ,-105.48644 ,-3.26683 ,27.02342  ,4.0 ,0.90244  ,-1.93844 , 9.89772 ,-0.89699 ,1  
 93.89181 ,0.25827  ,-102.89278 ,-3.24893 ,20.06329  ,2.0 ,0.76373  ,0.57080  ,11.31806 ,-0.80845 ,2 
 99.72552 ,0.19209  ,-103.76863 ,-3.21908 ,16.62013  ,1.0 ,-0.66511 ,-0.72321 , 8.38984 ,-1.02188 ,2 
 97.81689 ,-0.13587 ,-96.27217  ,-3.22902 ,26.33650  ,1.0 ,-0.04659 ,-0.30718 ,11.28425 ,-0.23386 ,2 
100.49102 ,-0.99349 ,-105.36843 ,-3.26367 ,11.01302  ,4.0 ,1.28917  ,-1.18312 ,12.55586 ,-0.14712 ,1  
 97.88357 ,0.18881  ,-100.17586 ,-3.25021 ,24.29741  ,2.0 ,0.58631  ,0.62858  ,10.21821 ,-1.38072 ,2 
 94.23095 ,0.45775  ,-99.27755  ,-3.25436 ,32.87889  ,2.0 ,3.40262  ,0.41047  ,11.63957 ,1.31641  ,2 
 97.31634 ,0.50398  ,-96.69460  ,-3.23240 ,24.89411  ,1.0 ,2.59471  ,-0.46140 ,11.44721 ,-0.81860 ,2 
 98.92458 ,0.09676  ,-98.08902  ,-3.26718 ,18.20401  ,4.0 ,-1.34472 ,0.20055  ,12.79054 ,-1.10345 ,2 
106.31497 ,1.10616  ,-100.26349 ,-3.25225 ,21.03583  ,2.0 ,0.79263  ,0.84964  ,11.90026 ,-2.40011 ,1  
 98.50707 ,0.61511  ,-96.96638  ,-3.24426 ,35.85371  ,2.0 ,1.12652  ,-0.44027 ,12.85731 ,-2.21181 ,1  
101.20522 ,0.12734  ,-103.77485 ,-3.23314 ,7.05748   ,1.0 ,2.10227  ,2.57026  ,10.16915 ,2.30495  ,2 
 99.22743 ,0.02084  ,-98.60778  ,-3.24017 ,20.94345  ,2.0 ,-0.29628 ,1.51262  ,10.89054 ,-0.60003 ,2 
 95.84754 ,-0.49883 ,-102.59857 ,-3.23853 ,36.10145  ,1.0 ,2.50325  ,2.15014  ,11.63443 ,0.78312  ,1  
105.51209 ,-1.25966 ,-102.67320 ,-3.21122 ,34.77884  ,3.0 ,0.73012  ,0.78245  , 9.58828 ,-3.78620 ,1  
 98.62409 ,0.34420  ,-94.62103  ,-3.23615 ,30.98958  ,1.0 ,1.96441  ,0.72419  , 9.86519 ,0.53140  ,2 
 98.83077 ,-0.13861 ,-98.13508  ,-3.20996 ,43.98216  ,3.0 ,-0.75551 ,-2.60561 ,12.27692 ,-0.97680 ,2 
101.52951 ,0.83889  ,-102.54980 ,-3.19693 ,6.45391   ,3.0 ,0.88532  ,-0.54538 , 9.81640 ,1.58099  ,1  
103.05069 ,-0.38435 ,-101.66979 ,-3.21164 ,16.58617  ,3.0 ,2.24589  ,1.58207  , 8.50889 ,-0.09115 ,1  
104.47229 ,0.17428  ,-104.95853 ,-3.27664 ,13.20605  ,4.0 ,0.44412  ,-0.25541 , 9.76170 ,-1.67892 ,2 
103.18302 ,0.12900  ,-96.90722  ,-3.23883 ,23.61310  ,2.0 ,3.31967  ,-3.52477 ,11.45480 ,-1.29046 ,2 
101.22194 ,0.62738  ,-100.31728 ,-3.26655 ,19.40451  ,4.0 ,2.59044  ,-0.26319 , 9.96818 ,3.14596  ,1  
100.67753 ,-0.09022 ,-98.75527  ,-3.27161 ,18.48836  ,4.0 ,1.12601  ,2.29232  ,10.23413 ,-1.30146 ,2 
107.64711 ,0.02359  ,-102.70327 ,-3.22126 ,39.27950  ,1.0 ,-0.44168 ,-0.26830 ,14.98718 ,0.04548  ,2 
100.33831 ,0.45686  ,-93.69998  ,-3.22420 ,40.88615  ,1.0 ,0.34859  ,-0.50207 ,11.44316 ,4.02403  ,2 
 99.02426 ,0.55323  ,-99.05476  ,-3.21830 ,32.71623  ,1.0 ,-0.53381 ,0.89698  ,13.66545 ,3.07565  ,2 
102.64983 ,0.62592  ,-97.36232  ,-3.23645 ,35.19428  ,1.0 ,1.25574  ,-0.26432 ,12.26558 ,-1.66597 ,1  
 96.63584 ,-0.74007 ,-102.35909 ,-3.20234 ,34.17991  ,3.0 ,0.02986  ,0.02925  , 9.93305 ,2.35426  ,1  
 96.19719 ,0.06638  ,-101.12182 ,-3.22136 ,15.70820  ,1.0 ,0.01910  ,0.81971  ,11.04878 ,-2.51497 ,2 
 88.45454 ,-0.67597 ,-99.79642  ,-3.19744 ,40.19546  ,3.0 ,0.05724  ,0.39409  ,10.77448 ,-0.98465 ,1  
 95.12609 ,0.07181  ,-101.11752 ,-3.25240 ,23.02957  ,2.0 ,0.71786  ,0.98902  , 8.32491 ,-1.14238 ,2 
113.96658 ,0.49337  ,-101.69875 ,-3.25213 ,31.07539  ,2.0 ,1.62110  ,-1.71419 ,11.42379 ,-3.29319 ,2 
 99.44414 ,-0.11505 ,-100.23992 ,-3.23079 ,36.98405  ,1.0 ,2.42195  ,-3.15727 ,12.03686 ,-4.43190 ,2 
100.25052 ,0.46253  ,-99.49871  ,-3.22285 ,36.82483  ,1.0 ,1.15574  ,1.55661  ,12.94398 ,-0.91362 ,2 
 99.09625 ,-0.63962 ,-99.06958  ,-3.22073 ,22.44392  ,1.0 ,1.37912  ,1.66957  ,11.97270 ,-1.05685 ,1  
 95.17380 ,-0.47475 ,-99.27710  ,-3.18884 ,28.99352  ,5.0 ,0.95799  ,-0.84136 ,10.82726 ,2.80284  ,1  
101.55075 ,0.09468  ,-101.70732 ,-3.26020 ,36.02677  ,2.0 ,0.25896  ,-0.73345 ,10.29892 ,-2.39402 ,2 
